,a,b
8242,-2.4668136018763263,0.8249863359123478
8243,1.6755484320606624,-6.624859560000176
8244,8.450277923731363,6.954044025202656
8245,2.6804223565128247,-7.88929422254263
8246,-1.6423351083305375,1.6083103935027507
8247,3.8699635604806484,-5.69610588435895
8248,1.2985847335174237,6.831741822164419
8249,7.596528938524643,7.155554767813543
8250,0.5267178400989956,8.786491095155483
8251,-2.203307814288247,1.4864545337239414
8252,0.6135901041800922,7.991533572973542
8253,8.770194929525914,4.423330405891124
8254,-9.811490722383692,4.843138499203452
8255,4.184848269219183,-6.55031426798311
8256,2.1580294136591656,-8.00445828156739
8257,7.843052025892532,6.311303788138713
8258,9.998565144925806,5.799314984791209
8259,3.877246738960385,-4.885061551773764
8260,-4.335647546999116,1.7960664177801315
8261,-10.377996909876762,5.408464277459162
8262,-0.20345783289258423,5.895596877191842
8263,3.767215679139165,-4.076397663196078
8264,-2.00540476901632,1.5714949961452
8265,-1.7646567090807883,-0.35271512055302834
8266,7.209440761362553,4.466033373802904
8267,1.4212440392588712,-6.637524836911726
8268,8.94550144023722,6.558398993201113
8269,0.705473510378867,8.410870817163131
8270,-2.732141069690383,-0.23137991022727233
8271,-2.054269819717523,-0.6101194780715054
8272,8.32216183555396,6.742571640089983
8273,-8.82608594201455,3.4825114655430767
8274,3.5897575492634735,6.867770784803766
8275,8.903352734291573,5.63789517267197
8276,-2.168920315463238,0.408865156664717
8277,2.372533823639961,7.877046804518001
8278,8.944939463635384,6.802224212569078
8279,2.354039836768612,6.796285235069757
8280,2.8842843008896497,-3.87779350162494
8281,-3.4774133849488367,-0.4648006368555523
8282,8.093140789832058,6.176606998242679
8283,1.2180760729377886,7.165589874323126
8284,-8.862279621228826,3.5582998115245013
8285,1.5010562755476264,-6.731054746476699
8286,-10.768167307199663,3.231908521114936
8287,-9.70630881676881,2.748957571567086
8288,2.3148989838591216,-5.999128117292719
8289,-11.214250532532605,4.519483457654801
8290,-2.2309858554601334,2.003363691134544
8291,-3.824355642763223,-0.4146753688308701
8292,0.32076744699977033,6.537607809783808
8293,2.7221366723494693,-5.898332075583232
8294,6.938695960386551,7.371957172945239
8295,-9.756274301890562,1.9960143580897975
8296,-1.8564203403360848,0.036189081662926614
8297,7.638948160632829,6.033591054063402
8298,8.331881246262272,5.122067976311515
8299,4.459397214931278,-5.333790880352242
8300,8.364052019265369,4.76869748379629
8301,-1.806702382126582,1.7995953976719106
8302,-9.519355709367977,4.270010751190345
8303,-2.4181181637435785,2.152374487100536
8304,0.953647808501831,8.985709015301996
8305,-2.177415370395264,0.6540403788777689
8306,-8.554134003130555,2.990671719431868
8307,2.9221845102668276,-6.141556109339617
8308,-10.05216258643296,2.8476453545040283
8309,0.9687050635419214,-6.270738037280019
8310,-10.571742913382003,3.1702317048238244
8311,-0.4896637876347316,-0.7625641471976308
8312,2.4742118537573807,7.800836364055634
8313,-1.9916005792602571,-0.08393382371189184
8314,-9.803934035220257,4.843019740663719
8315,7.4820216164609175,5.543129637728514
8316,6.930835964519991,6.050288607427325
8317,2.088005814470199,7.550884259217931
8318,1.4154933678295993,8.664777365657262
8319,3.270165634678294,-5.317363462431718
8320,-2.5689533556927184,0.10055779053082364
8321,1.6450441415016333,8.68970691158745
8322,0.5572790503164962,7.436075904009022
8323,0.7851504901356744,8.876010922063863
8324,1.3557581091747677,6.7230612801524865
8325,7.839115772110403,7.002731084823749
8326,3.476350296188721,-6.759898848229929
8327,3.1574428814363706,5.813590680935377
8328,-2.7135136405885785,0.3156152473131147
8329,3.2683811571109493,9.399753189177824
8330,7.812999594765817,6.423997738779241
8331,-2.255463390224073,1.222458460312064
8332,6.512807779113098,5.98866603714281
8333,0.7509426457258714,6.526406064001206
8334,-0.8799430750083475,-0.8841136145429289
8335,2.948288564568159,-8.057812542521061
8336,1.5913226459511944,-6.508501607620927
8337,1.095601571970061,9.624860693116513
8338,-2.2854839624586085,0.15654335587880883
8339,3.6245858163856295,-7.163642820210052
8340,2.3753448781955586,-6.265114991014569
8341,7.837286412567019,5.666600259452789
8342,-2.729069615425221,0.32037658277424785
8343,3.341407914589313,8.43095337448257
8344,3.182608108715779,-4.188751858004883
8345,-1.9888026829112408,0.44334431119898343
8346,-10.296854049876986,3.537993370497306
8347,8.40759953757297,6.437234348418711
8348,-2.5412169061452152,3.079811757707581
8349,-7.5880527990353395,4.369943745509291
8350,-1.2840139746664627,1.6310167698955527
8351,-3.524921243028187,0.3776292513347851
8352,2.52612223623971,9.646668869630146
8353,1.5571362518881704,-6.235515595858031
8354,6.786928118260808,6.872083325677079
8355,-4.378296420416323,-0.8399824536211413
8356,6.8950535082787985,6.352167683765126
8357,8.280335120025567,6.850896664636494
8358,8.828776383116844,7.150043750512263
8359,-9.401007313163314,3.0350465952548324
8360,-1.676749420050816,0.5962174186821383
8361,-9.738756819615274,1.6855931254380856
8362,-7.016142393031597,4.017925989274816
8363,-1.104006004033363,0.6862260780742827
8364,2.417734269064959,-5.721426233053224
8365,7.781083094374715,6.595829863977977
8366,-0.7381512417056368,-1.418658137851443
8367,6.995168998070727,4.295491085846743
8368,4.68533419217929,-8.657304978751952
8369,4.2038758783599715,-6.551242257907257
8370,3.4269181577022056,-7.6971379073313555
8371,3.298082190996039,8.253346481416013
8372,-3.461656771040241,-0.939188949784517
8373,-2.7770311569432398,1.5653231682854079
8374,-4.5721906666758265,0.14087234847542157
8375,2.7966570059733464,-6.531572737257944
8376,-0.8546482148617784,2.534077460116261
8377,-10.218213594228237,5.436164715737427
8378,-4.416998918678125,0.833144017245524
8379,1.9671825059133208,8.394543357439801
8380,-10.886926120907871,4.998920181373078
8381,1.6443225298981783,7.593801586532362
8382,3.3337629852634203,-5.716496779191893
8383,9.412917834889418,5.806599502320887
8384,-9.557990680309512,2.8674592885880883
8385,-2.082196514361033,-1.2769996870652247
8386,7.911639635692211,5.249083640370366
8387,1.946990236202049,6.822645122808401
8388,-3.490161702491145,-1.3509751569294612
8389,3.0033459091451267,-7.188850747742169
8390,-2.994590791467185,1.1901853613402023
8391,-8.735118063339986,4.0785377283572
8392,-9.951093030251842,4.250566854440389
8393,1.4155151784824713,7.472708702869446
8394,-6.994079013340946,5.100002512056532
8395,1.6340332255970342,-2.7721604825089483
8396,2.0894284934506935,9.3759343333006
8397,-10.381119765370661,2.1504100724313577
8398,-1.901299051890542,-0.8298364070015285
8399,-6.703217720557378,4.180431707390565
8400,-10.021922367192976,3.4611711469935766
8401,2.270937112544958,8.70147177146804
8402,3.1674863114258924,-7.215499265297913
8403,-0.8623386884432247,2.4137449417903993
8404,3.369955559098956,-7.4031585620139335
8405,-8.406554595262195,3.635366054473416
8406,-8.859096384880447,4.610948817824425
8407,3.4560253564868706,-5.630010652710248
8408,-9.367206585249592,3.9731067652231014
8409,-9.031755185327878,3.997782696629818
8410,8.908892011329172,5.666825062416248
8411,2.266965049201105,-5.217040264792754
8412,8.579463330393441,6.727956425393625
8413,0.3237115413438041,7.2429173444455675
8414,-2.7597663343987384,-0.46463373518967355
8415,-9.161977709285397,3.566439155449666
8416,6.744940868107587,5.272715572333109
8417,8.117749182441646,7.8557958702404065
8418,-3.280109711325207,-0.7149874076377509
8419,2.160429017426197,-5.5941473671280555
8420,3.4558428319067085,7.343266612441883
8421,7.680576981999987,4.342656193851706
8422,1.452032398439467,6.288932201160455
8423,-8.606040352746504,3.950487122561748
8424,0.5851649022894863,8.544279091943261
8425,1.921953228235117,8.353513545372083
8426,2.041917360405953,8.051843912167145
8427,-7.487516880667036,4.289382413738755
8428,-8.520942761326166,4.425377571029171
8429,4.890300090219539,-6.726455514374919
8430,2.0558419109608668,7.412312958334606
8431,-11.708714175052156,2.183857443051898
8432,1.7008417068613806,8.653736673873082
8433,6.56509495522309,7.0883732883054185
8434,-4.207790717731795,-0.190553860391382
8435,-2.0725722095250596,1.0746923547207192
8436,5.781924947610695,6.071599838762956
8437,-8.221361302016515,3.084226157298116
8438,1.4078445035847662,8.63313274985641
8439,8.23048259314177,4.844604619227672
8440,0.9467044431385192,8.117616913053167
8441,3.722694534671752,-5.8846252762379185
8442,-1.6257920617849828,-0.5575189424983671
8443,3.1054776871736762,6.820001827121594
8444,2.333136115554103,9.611465305084987
8445,0.6169026776608775,8.295454935139253
8446,2.4129145590730876,-5.5333529673673585
8447,3.2009913742015645,-5.829104959411939
8448,-10.835230997528729,4.55318601772189
8449,8.645117012360146,5.804044622473247
8450,-10.644182668327927,4.711941012421704
8451,2.050818009238303,-6.369542732016653
8452,4.8172856835975315,-6.761217505658591
8453,2.5798562218338943,-5.750540272603708
8454,-1.2564186528482795,0.17366641179125683
8455,-10.10245190636574,4.980220500850042
8456,1.0155436677317524,7.900484574910349
8457,1.2074302246597832,7.955783118446892
8458,-10.048999427299638,6.892172356304161
8459,3.289592455567086,-4.768116079411216
8460,8.122958662036805,5.40752326744294
8461,3.338795199239232,-5.1821106358925775
8462,5.690050987332269,6.836878739617064
8463,-9.618903797741002,4.111170787117969
8464,-9.245387494667115,2.737987428552061
8465,1.6535986502081803,9.510460997452995
8466,-9.355095757511581,3.2557377203884785
8467,-1.0530810050216188,0.8163063715422354
8468,-1.3597129104907995,0.6198274551330538
8469,6.884533075774144,6.597754381538634
8470,-10.458356146431658,3.706977302120284
8471,-10.050648961255076,5.325289639372253
8472,-10.398052466745966,2.5606954952337357
8473,-9.510538085910419,3.348200262376068
8474,-8.186552607998285,4.066980056373369
8475,-7.844755350128898,4.785943223871799
8476,8.086827732793873,6.426649233944691
8477,2.368172725716075,9.308374728732717
8478,0.8032127819537073,8.930040493500897
8479,2.912471260268933,8.925405153932633
8480,1.9080425789423576,8.189133726094644
8481,-9.012249768788104,3.116389721258964
8482,2.063400333193286,9.00922327850142
8483,-0.9363991118225388,-0.12695512361767758
8484,2.9818136879534176,7.8760256578716765
8485,3.204093917552555,8.223106785344784
8486,1.727991725276192,-5.432418903909739
8487,9.247972853152584,6.159117180280948
8488,-9.818967015100027,5.067235076070804
8489,1.9651360759284708,9.270858043915931
8490,-8.271526936249698,4.113254537761043
8491,1.2397832233284252,6.568161411328397
8492,-7.745584199474656,2.973335281648194
8493,-9.839466583321537,4.8040955053753684
8494,2.62285068072781,-7.652778746367492
8495,-8.82685306198315,3.7989442888189715
8496,2.3059495866344664,7.7101761026714914
8497,10.403793039995906,7.955760176570138
8498,2.246785657427883,-6.368007528685947
8499,1.2246411484318216,7.657749076237859
8500,-1.7381669187840632,0.7322700115715521
8501,0.5377440690768802,8.477197898348837
8502,7.319037878123735,6.535428992502911
8503,-6.424531296461883,3.040650257038829
8504,-0.5255557900913184,8.280592953934418
8505,7.343283911155357,5.0565344046873575
8506,5.902967041824546,5.753527678797895
8507,-1.8448314759793085,0.917128296481091
8508,6.690503685619111,5.91352534814079
8509,7.40549491413646,6.782668285110877
8510,1.6453256834061785,8.253603550787687
8511,0.8516521729194367,7.122060339663328
8512,3.5135867396302176,-5.830847887112477
8513,-10.482240358358736,5.09213437661355
8514,3.417851907425737,8.037762349544186
8515,-10.796133579903387,3.0175592955729025
8516,-2.0228360234708163,1.0258101273508888
8517,-9.61636929760945,3.9221501517462607
8518,-3.002243573737272,2.4947349429606556
8519,-2.8675231801543344,1.8122661430734843
8520,4.016723815421631,-6.636222718929972
8521,6.242738416584215,7.149737023449737
8522,3.0193205032674233,-4.393296774141714
8523,4.242624539377296,-5.106048389304318
8524,-11.540319243643362,3.3876514537116704
8525,-4.449736428984486,-0.977907793159321
8526,-7.368273373968947,3.4528551979001842
8527,-7.759776689462963,5.164865483055204
8528,2.2876689748246557,-6.250298061551406
8529,2.1419589224897644,-7.911951182424586
8530,-7.048419586011969,3.1455181002185184
8531,3.0294420199804035,9.029383087309066
8532,-8.244570512444367,3.706815448301204
8533,2.9903753685305805,-6.576068041601051
8534,-8.451841105079334,3.8630905793540737
8535,0.21820455010186546,8.433978574572343
8536,-10.20348217052183,3.2964425878305086
8537,6.671349145083209,7.272921966136988
8538,-8.15460897028023,3.9688289946612083
8539,6.122778814311545,6.1999028661184035
8540,9.803627380070683,3.277636767294852
8541,7.413552935149518,5.769130585590042
8542,-3.102959084096727,0.6252004083723549
8543,3.533879409659221,-7.133570295406911
8544,2.9185858594441676,-4.640655707294516
8545,-1.9960307839605278,0.33311713003534094
8546,-2.5394401164445974,-0.2752312393833489
8547,3.1950473119699994,-6.236022875277527
8548,-2.512418393461901,1.3224009090861035
8549,8.646879069208373,6.772525833296807
8550,-8.621156370642554,4.920503529575634
8551,-1.7993398782230627,0.05580264881486524
8552,-9.511571684911225,3.7214359634617744
8553,1.777154191157709,5.490576602923136
8554,-2.0855104626324756,-1.200041638891234
8555,3.7286747243547285,-9.39931968624377
8556,-1.1624104762181333,0.32513089481607543
8557,4.726553615732732,-7.884003564163454
8558,2.1661398496048747,-4.985543694473252
8559,-10.841699189428919,2.283293507809251
8560,-3.5110246396136366,0.45667970702456173
8561,2.580945708661157,-6.215064029248711
8562,2.8346746054732574,-6.740872486616653
8563,-9.465834491497834,1.2247394756974264
8564,1.052396907123955,8.706344022871608
8565,-8.862899108215737,5.192575454838417
8566,-2.4209540681417745,0.6119984484932584
8567,6.0401354540089915,6.633622351149004
8568,-3.0217685607448463,-0.14947447128136704
8569,-1.135006024636455,1.0719394544512393
8570,1.3296425975174486,7.2237057028146205
8571,-2.268025360992748,-0.63214451808919
8572,6.780559540012499,6.225407306919649
8573,1.9144008186169943,6.8007760199267056
8574,-6.7573920975910795,4.69240370240033
8575,4.423498074498529,-5.702164296787283
8576,-8.857456646999509,3.7292564657199896
8577,2.743288434785276,-6.998616855168997
8578,0.8277434865194341,8.774986715055912
8579,9.694989617319285,4.988665376035227
8580,-10.954724271380252,5.109121215271447
8581,2.0428406020971845,-7.08745517525408
8582,-8.76136113721558,3.7426018463987063
8583,1.8940424517504106,-7.959261020879864
8584,9.190777841627385,6.831369767631365
8585,-10.395201124549008,3.857901061257216
8586,2.343324797408348,8.654720456185954
8587,-10.039395679673502,4.530373085501175
8588,4.016465423572713,-6.172188600096253
8589,-2.808864319430336,-0.5103276837550385
8590,2.5615154047378508,7.987550923668811
8591,0.6939203569828016,8.088155568682321
8592,-3.4084550316187303,-0.6829829923885236
8593,1.6594374443499893,7.363059404373048
8594,-3.7814944428058137,-0.6977517093453716
8595,-2.0933760597198257,0.43349030726897264
8596,8.830809050305437,6.581826860295975
8597,-1.8862125735564468,0.025737064147730193
8598,1.971411279345571,9.14996044583977
8599,3.348153784684951,-6.279615282203476
8600,1.7048887599142968,7.251140059806591
8601,-9.630158755327432,2.3735180977138923
8602,-9.40974204926586,2.7163633086701635
8603,1.2255875715920879,6.03082941743388
8604,-1.5866592309153824,-0.7602577743696943
8605,0.3830691159421735,1.400818380096158
8606,-9.192709123919437,5.067564410293204
8607,-1.4877151411695058,2.1295814094843957
8608,8.038763545987997,7.6587431200491105
8609,4.515336580498523,-4.153457498135609
8610,-4.481355952310331,-0.4650980421416291
8611,8.071957438689513,5.936288039423408
8612,-8.93144390042313,3.6095328535090174
8613,1.6216046813935916,8.660001560508668
8614,-9.818221056131755,4.288611459086732
8615,7.117538353574249,7.705333351693826
8616,-3.2406675061184966,0.7959643209877505
8617,-0.7250041665476479,-0.0157995367498599
8618,6.7823548189506635,6.057790411442522
